-1.951910828300387202e+00,-1.327523804783417249e+00,-2.712600152319244451e-01,-8.131170228331614513e-01,9.122820275716163607e-01,1.239658497372330581e+00,2.441216159316528689e+00,-5.635453097015976631e-01,-6.053545796354113939e-01,1.908883435205208867e+00,4.248894868688366522e-01,-1.087901101968958617e+00,-2.516789447139536340e-01,1.082472553980253327e+00,-8.873497299325650012e-01,-1.728508586728505492e-02,-5.733674005671929308e-01,-6.835675448918394626e-01,-6.441716148314606816e-01,-2.677648422748828416e-01,0.000000000000000000e+00
-2.241427676715551653e-01,-6.111642286958276493e-01,9.156867139248746623e-01,-1.463202599027243034e+00,-7.931587458675252167e-01,-2.671611818048008624e-01,-1.559786556735892893e-01,-5.719213320690518243e-01,-1.114549488514224862e+00,-1.827132007803146385e-01,1.289161297478265800e+00,9.183394091685861405e-01,4.133618945852597371e-01,-3.399369950691254194e-02,6.576322366438851486e-01,-1.069637450455351191e+00,1.381575760748082304e+00,3.633261944169958735e-01,1.525084223169074660e+00,-2.035136670760295807e-02,0.000000000000000000e+00
-6.992152790869743395e-01,1.081055944087073284e+00,-9.669310884567345887e-01,-1.527631948178773902e+00,-9.020719714130848166e-01,3.209994661848916131e-01,4.399551144398878427e-02,-9.994300165615205289e-01,9.287419248069415101e-01,-3.424921902504429183e-01,5.922056816440394167e-01,-9.336543088361927145e-01,1.569303355199537897e+00,7.938803623083801053e-01,-1.573848323091819212e+00,-3.174622171600719467e-01,-1.392015916558035693e+00,-1.731731346467926258e+00,1.572330317535224786e+00,-2.419166017917409039e+00,0.000000000000000000e+00
-3.172970404837079372e-01,-4.377743067101914076e-01,-1.373221868283368341e+00,3.738695550726692240e-01,7.795801024826601866e-01,-2.162986354659003074e-01,1.415921576671715920e+00,-1.983201418777530423e-01,-7.806592233365078348e-01,9.527902094453141180e-01,-9.613436381445603640e-01,1.056079478750065803e+00,2.597568728684193640e-01,2.340738246887924257e-01,8.543692881113724713e-01,7.529595159349130595e-01,-1.358234630228458417e-01,1.209206122828860641e+00,-3.996760727619795839e-01,2.409984704393930421e-01,1.000000000000000000e+00
-1.147489174603080198e-01,2.358525452117347321e+00,7.289610033866972261e-01,5.296411901864158667e-01,-1.509367899301587990e-01,-1.079665332908315678e+00,-1.271825129309162028e+00,-3.793027170108043133e-01,2.830281620201181014e-01,1.898712814604725518e-01,-1.634958055111491726e+00,2.061252055466636257e+00,-4.738228007702898759e-01,2.264746539050573881e-01,2.113825658212493241e+00,5.322838465397684571e-01,2.211570592020457304e-01,-9.248889432706060287e-02,1.015405210321202872e-01,1.673183749026918132e+00,1.000000000000000000e+00
-5.634076631181696992e-01,1.325707959324371465e+00,1.604326319415641189e+00,4.478696641112525634e-01,9.903228106559455179e-01,1.626431490992257256e+00,1.014737694829776826e+00,9.152194677887708074e-02,-7.557507604402671220e-01,-5.413595884312205619e-01,1.514882293893005771e+00,-1.286055232469633935e+00,1.529774328361076963e+00,1.053439748630448092e+00,-1.880393648824122410e+00,1.440303641017622649e+00,1.292646021012468838e+00,2.080695296299638064e-01,-3.419822776840522605e-01,-2.557404172064336567e+00,0.000000000000000000e+00
8.537157576443162865e-01,-9.311393724023422358e-01,-1.761491664029170900e+00,-3.005522851027339279e-02,2.091579568366594422e-01,1.583292276149071975e+00,-2.181455283847230919e-01,2.371501776442660470e-01,-1.000965830340801999e+00,-2.361930350465004935e-01,-6.309607729133480669e-01,1.389240324427120310e+00,-4.637231370087577242e-01,-5.839692029111960281e-01,1.490365144088835248e+00,1.765927698987458161e+00,-1.612836716599298781e-01,-5.587900614778446018e-01,1.073296652568641818e+00,1.304743906333809100e+00,1.000000000000000000e+00
1.295681154349433539e+00,-1.430705197262148509e+00,-8.248613843788873412e-01,4.847313537940549644e-01,-6.007465674575960257e-01,1.376987152270403358e+00,5.300829312296074791e-01,-4.750105259755823539e-01,2.433396916854788372e-01,-7.570881434918420583e-01,1.027761496026362575e+00,1.127907030235394403e+00,1.107536959442568136e+00,8.076917008981777946e-02,5.347764964068452143e-01,-4.246348189320078292e-01,4.140109583585451225e-01,2.571107471768709907e-01,-1.067282200158846672e+00,-7.606035383081822809e-01,1.000000000000000000e+00
2.080205334209153101e+00,-1.443153611567217665e+00,-1.305605361563121347e-01,9.589516245309763764e-01,6.918599127217205380e-01,-4.644671907481428552e-01,-1.862349752130038949e+00,8.431079500416690520e-01,-2.322067212821354865e+00,7.838269167989452280e-01,1.212338823217434136e+00,6.585856821700959429e-01,2.025755245555670214e+00,-6.274953486848043882e-01,-3.152173894736268744e-01,-3.251871788881274261e-01,-9.389165089121743746e-01,2.123090063162797192e-01,-3.931055427962684146e-01,-2.135304871888260347e+00,1.000000000000000000e+00
-7.144582825826180095e-01,-2.262062787869077440e-01,-1.170713249470541006e+00,-4.220150279010313477e-01,1.346542301562188459e+00,1.092262354046553474e+00,-1.569318821334087399e+00,7.857016174011999254e-01,1.286639774024216365e+00,-7.837253828226615759e-01,-3.397429348457472464e-01,5.670268202835897497e-01,2.600041544847013220e-01,-2.874922694160956804e-01,4.038812205347240281e-01,4.702760774592292248e-01,3.292343118213609809e-01,-8.345708820657539162e-01,-6.299557670017252864e-01,-1.842125200382027650e-02,1.000000000000000000e+00
-1.139199859974461715e+00,-6.810869031391157680e-02,1.982216615055942543e-01,2.452996395793422657e+00,-1.089221209899098763e+00,-3.462033362722194418e-01,-1.039986911452734676e-02,-6.535903409121929242e-02,-1.873634339238868574e+00,4.421279633484641661e-03,-2.598922255795924396e+00,-1.483206045213750102e+00,5.642696988753853615e-01,2.338360597853580969e-01,-1.622648183755097451e+00,-5.209393966736975967e-01,-1.845407218508655189e+00,-4.841802538800444311e-01,5.722701440716702198e-02,-1.477833415619695945e+00,0.000000000000000000e+00
1.519003279936145479e+00,5.769345970532243628e-01,-7.352957182829735761e-01,-5.010745879029283867e-02,-5.249394229139989765e-01,2.744169952820086356e-01,7.837444936747277602e-01,-1.005144430956671497e+00,4.316338528112232398e-01,-2.353640399690413609e+00,-4.043522196239997535e-01,-1.007256600245419964e+00,6.609559912883260502e-01,1.066522945030321246e-01,-1.228331812966788616e+00,1.901340051848112500e+00,-1.099970807569307096e+00,-6.339886593167213258e-01,8.183537308271613409e-01,-1.344228821084409109e+00,0.000000000000000000e+00
-1.795752363796616402e+00,1.711559813535165619e-01,-2.745038369579801407e-01,-1.236471344043100079e-01,-3.114894905381696000e-01,2.116518270747877808e-02,-3.149689922136967302e-01,1.149862856039811643e+00,1.071105923072524835e+00,-1.594858381939915581e+00,9.555293352719461675e-01,7.676999685210399438e-01,-6.652170788814500482e-03,1.707440384945893230e+00,7.100125653094974121e-01,1.568339296638185387e-01,1.890159968628933040e-01,2.766243251845440732e+00,-1.167702308348028462e+00,4.149109087674400786e-01,1.000000000000000000e+00
-3.874321215224423853e-01,-2.919598796051742773e-01,-4.424263059680690335e-01,9.950196948000846753e-01,7.691081105335645374e-01,2.360260275887023362e-01,1.774139812456140830e-01,2.038680742741087570e+00,-1.647947152896058087e+00,8.809318306943187959e-01,-2.068583315694031199e+00,8.463013704435755624e-01,-1.009678777490170765e+00,-1.976701574593236754e-01,1.238774663732967074e+00,-1.538021067988466273e+00,1.340331697798594068e-01,-2.943102881681339267e-01,-4.742799979530240573e-01,1.686598769883674187e+00,1.000000000000000000e+00
-2.938270080400665618e-01,-1.798843939545202497e+00,9.380593941111683431e-01,9.356385455296768461e-01,9.194025238518974130e-02,-1.494602998870000699e+00,1.239854602579188336e+00,-4.412638181578755758e-01,6.642363963084010337e-01,1.006873885411449399e+00,-3.924820910437205601e-01,-2.522440166420711005e+00,-9.373261264963859141e-01,2.630724399882344300e-01,-1.896467813919783252e+00,1.530414119923566019e-01,-1.642417052325400473e+00,-7.755195745937237817e-01,-9.775349083889646185e-01,-1.870015610189643684e-01,0.000000000000000000e+00
-5.955974932625577312e-01,1.085745687478538724e+00,-1.340370835062520138e-01,1.695984562574724741e+00,-2.952911095355083004e-01,1.102492148613716694e+00,1.939072555616787874e-01,2.026667887534235601e-01,-1.019152289793047172e-01,5.130358565254224956e-01,-1.178516704163265816e+00,4.845092203866633307e-01,-3.041033406988200571e-01,7.818601560811875295e-01,5.845584099497213026e-01,-2.461180773160258073e-01,4.419107415235314362e-01,-3.758517534463560739e-01,-1.930623407513614165e-01,6.296404358730642858e-01,1.000000000000000000e+00
-1.053729128116536184e+00,1.553497798151429465e-01,1.003144336345547089e-01,-1.764385412609697779e-01,1.466845170475920668e+00,-5.541288675149712573e-01,1.531753024425929421e+00,1.302209792157288382e-01,-1.633434529802586521e+00,1.437603112168865105e-01,2.401796487274638625e-01,-8.271454406521024927e-01,-1.975423247033509799e-01,2.271719514800614736e-01,-6.718482833690139211e-01,-3.264935837443563305e-01,9.666753728401993317e-01,-9.387914568843859220e-01,5.474259983284915920e-01,-1.959971549645082023e-01,0.000000000000000000e+00
-8.801056813798953105e-01,-1.916296063960651663e+00,4.614755770333223706e-01,9.366520428487305761e-02,1.025041344629555429e+00,-2.025315623010919719e+00,-2.417908101648895691e+00,-1.878982022945187902e+00,-1.335684726206231021e+00,8.927040956855506471e-01,-6.943956602278555934e-01,4.183013367429959661e-01,-9.174886430753868005e-01,-6.941149843682055121e-01,8.026768437545199752e-01,-3.510309098628174307e-01,-2.171654522262225218e-01,-2.940581233617408641e-01,-1.310082198111203189e-01,1.346774439701403203e+00,1.000000000000000000e+00
-1.915488440179634821e+00,-5.981124969453087692e-01,-7.292082833822846055e-01,-2.658351188188674552e-01,1.330284467891545530e+00,1.467256790727119731e-01,9.877078450246337127e-01,-2.151711934061843745e-02,-5.308529667129350260e-01,1.442612972349558709e-01,6.785774982434502611e-01,-1.694647216174114401e+00,-1.161862680579562435e+00,-1.518033815198575054e+00,-1.031977406172376988e+00,-2.374628816660188102e-01,-2.150432325116177767e-01,-2.542716167806433614e-01,5.713994208777151140e-01,5.269469050509268948e-01,0.000000000000000000e+00
1.824463021910569305e+00,5.938832795405727394e-01,-5.342456258948481418e-01,4.933527843164742244e-01,1.837309087274392461e+00,-1.702688748969441557e+00,-6.621942560356725016e-01,1.977473972486339659e-01,-7.369694744382253582e-01,3.698066850933879879e-01,-7.254310915038906238e-01,-3.142990647717733843e-01,-1.489263751924897461e+00,2.057750831242439293e+00,3.881722907319923865e-01,9.831089967521989825e-01,-2.702299166180898576e-02,-2.495466688951702150e-01,-9.388635401749719778e-01,1.659803521683114846e+00,0.000000000000000000e+00
4.437287288585631262e-01,1.881679023398027673e-01,-1.471130759369599361e-01,4.579901767914134059e-01,-4.374568101853106850e-01,1.674010312878205120e+00,-7.697270547731037416e-02,6.841163404707716333e-01,5.310673901534459368e-02,-1.081047032832837429e+00,1.682530253180909208e+00,9.002270648822746635e-01,4.181497598504744784e-01,1.417079273983339549e+00,6.387738430310505588e-01,-1.091534358639564939e+00,-2.924153141987880566e+00,-3.678592222981023063e-01,-8.126240875858762314e-01,-3.581939878445372649e-02,1.000000000000000000e+00
-6.650416181586910058e-01,-3.925672579651524607e-01,3.036564735262782810e-01,-5.070366321254438091e-01,-4.098545384398195046e-01,-4.533374321385169048e-01,7.315515818621539657e-01,5.216252272403399948e-01,-2.010782268585877830e+00,6.986502343077553023e-01,-4.736040569636580932e-01,-9.540882437214257550e-01,-4.435765277087582170e-01,4.968931448384695804e-01,-6.768061939143765748e-01,3.196497831340729956e-01,8.927081528737002003e-01,1.033956986812783585e+00,-1.092217941340623444e+00,3.846356593115141109e-02,0.000000000000000000e+00
-8.417209636646270920e-02,-9.265352405834433869e-01,-7.907449677163156387e-01,3.540037984044360764e-01,-1.230211469077404196e+00,-2.418429531430505985e-01,-5.061149446835260246e-01,-5.638371953939588233e-01,-1.153135263881905209e-01,-6.477337864675273282e-01,3.470554579969906128e-01,1.006412130607511779e+00,1.335176762080206414e+00,1.049879917996220380e-01,3.193140394929102621e-01,-1.237672250044747235e+00,-4.756205947620431584e-02,8.297869431236420956e-02,1.685252021204954875e-01,-1.104137256761016594e+00,1.000000000000000000e+00
-2.487187989969426305e-01,5.344469813442089823e-01,-1.102267801955250232e-01,-1.054594953088045628e+00,1.173266879024011500e+00,5.091586300443596835e-01,-4.006002018352352589e-01,-1.275109548338598520e-01,1.792358884236465277e+00,1.254036650952503607e+00,6.916762561280471733e-01,-1.448921908081797882e+00,-1.337161618158991150e+00,1.339087429443773236e-01,-7.259244831600202286e-01,-2.114236850397158141e-01,-1.582694868443377811e-01,2.098225939146624308e-01,-1.055984796490194028e-01,8.721148497934730903e-01,0.000000000000000000e+00
9.666262670416455594e-01,-1.050822371858036286e+00,-1.170990043996769647e-01,1.099389097354175782e+00,7.276886057088010062e-01,1.030267670681922931e+00,8.443111104072200668e-01,-1.298807883553616815e-01,-4.676396418406574829e-01,-6.683145342877720996e-01,9.751000817729856829e-01,7.721802108433761802e-02,-1.739810588336262676e+00,2.132438703092194299e+00,8.627247192774192275e-01,-6.013779896682707182e-01,-1.272429660932438589e+00,-2.573932189638595824e-01,1.728710819612007343e+00,2.174495631723678102e+00,1.000000000000000000e+00
-1.126082801276173440e+00,-4.478370540576548375e-01,-8.343470506051956503e-01,-1.683999260323729708e-01,1.276413022133265240e+00,7.107108351597127283e-03,4.522577948412069282e-01,3.672737060746926185e-01,-1.214881786515058737e+00,3.098362897685394413e-01,-1.732992853553810830e-01,-7.578331722179812990e-01,-1.251415952722563674e+00,-5.108301892804210098e-01,-1.285052934829001570e-01,-2.319980403671359603e+00,8.953126056154935286e-01,1.200071941974802714e+00,3.814966124864038743e-01,1.133124269659827377e+00,0.000000000000000000e+00
4.943988523941746371e-01,-1.617989945484106018e+00,-2.151689048091353362e-01,1.064889602151289916e+00,4.787073155467644336e-01,-2.594979527980482703e-01,4.699738849934535501e-01,-6.272790397015612363e-02,1.251350354301190793e+00,-1.117456298175393270e+00,-1.129644591095035899e+00,1.942820287625823594e+00,-6.149713908838601029e-01,3.648060120095764636e-01,2.068982743759894216e+00,1.589704675262922917e+00,9.839238972112788195e-01,1.866816921915139149e+00,-1.960540648097508221e-01,1.783529466221351445e+00,1.000000000000000000e+00
-1.768834596337129028e+00,-2.010480006919565632e+00,1.147215773575428477e+00,-1.838461452199034785e+00,1.903530398438426863e+00,-1.284397747667385348e+00,-8.403045001788994606e-01,-1.344232870450183803e+00,-7.337769417674563366e-01,-4.952652895910415742e-02,7.581721802210336092e-01,1.390879168840871927e+00,1.725153151934350815e+00,6.023387767318638675e-02,4.959360114500501737e-01,-1.011530268927441467e+00,-4.898892436741364431e-01,-1.368854964512006944e+00,-8.689224967919380038e-01,-1.378673721544022568e+00,1.000000000000000000e+00
1.669487886240415664e+00,4.153765164918203356e-01,-7.606769514793232378e-01,1.430620888327230222e+00,-1.233108826715555661e+00,-2.271185755079286328e-01,-7.250532165396050832e-01,1.396944949399780089e+00,-5.973093375438036645e-01,4.551673918510469319e-01,-9.318059272892770251e-01,-7.446564280269105662e-01,-1.002107667057576590e+00,9.603327718863652329e-01,-2.298058730291919760e-01,-1.135684715198763461e+00,-1.285492543471765226e+00,3.220501789041125829e+00,-4.966987964201380890e-01,8.343713738278282221e-01,0.000000000000000000e+00
1.376957460625935603e+00,3.874265402830451843e-01,7.440531070977171590e-02,-1.329612779677677104e+00,1.169501933942597022e-01,1.409087129124227955e+00,-5.067620027633515933e-01,-1.115687844936179340e+00,-6.519949008870353779e-01,6.057342943321102346e-01,-3.826217739948500340e-01,1.243888696195263766e+00,-1.408154025002939180e+00,1.755823042551134749e+00,1.786224666428007479e+00,-2.540018588920602283e-01,-2.061688759824203132e-01,-1.070107363034678016e+00,2.548698550281555120e-01,2.385916231371566276e+00,1.000000000000000000e+00
1.250569832543434901e+00,-1.684728958873941140e+00,5.000166958573025733e-01,-1.476374145148375006e-01,-1.035605731384494632e+00,1.416671648715303045e-01,-2.345380349087503868e-01,-9.325702298970132142e-01,1.131811956828452592e+00,-1.426937685426991509e+00,1.344074374673426941e+00,-5.201707100229416847e-01,5.993871049054718680e-01,-1.012457152743806210e+00,-7.517536497210078883e-01,-8.633555813417825853e-01,-1.113562734066710774e-02,-1.431797778065037496e+00,-4.994167610220383025e-01,-1.010650598790644228e+00,0.000000000000000000e+00
-5.127086556576494480e-01,4.878412197781478721e-01,-7.659805105165982120e-01,-2.828213324996121936e-02,1.337377421362934804e+00,3.039647546785465559e-01,-4.460237452224101729e-01,-4.433949359710576132e-01,-7.154991628392807224e-01,1.773789491885827019e+00,-2.211496143301613593e+00,-1.062509402534124403e+00,-1.502879119851150858e+00,-1.082072513387884127e+00,-2.946702692584431960e-01,1.890014123419693881e+00,-1.128789275859155006e-01,1.216043238309486539e-02,-8.434079204989818057e-02,1.280073574497174738e+00,0.000000000000000000e+00
-6.327346503961397417e-01,8.885505046728180145e-02,-1.529793989691347722e+00,-6.024153539943470914e-01,1.949875707454391538e-01,-2.163696477573424370e-01,-1.739193168462519756e-01,2.992857156027325591e-02,2.472287523653846075e-01,6.885216556913104080e-01,-7.573488700847135213e-01,2.297883209965989604e-01,-1.298331927124301011e+00,-6.641294864657223962e-02,8.023561586569997184e-01,-8.258158837102943517e-01,1.057089021418144981e+00,3.537744720764502415e-01,3.549385675862113954e-01,1.713933699741897687e+00,0.000000000000000000e+00
1.411382360392888502e-01,1.429223579385338505e+00,-1.318764027021047426e-02,-6.888776207115403227e-02,-1.084738985849742932e+00,1.802309791428142960e+00,1.357653513000951773e-01,1.606875384614465940e-01,8.002320116477410483e-01,-1.442071398861616061e+00,1.577891378428137870e+00,2.368159085498321437e-01,4.693943480927297296e-01,3.235762161508145551e-01,4.512786399433568220e-03,-4.222933890319746641e-01,-1.366707262100914200e+00,3.190685368574179281e-01,4.345422875096336401e-01,-4.501596483814966909e-01,1.000000000000000000e+00
-2.841551121459090723e+00,1.826970912785154666e-01,8.428824816401369047e-01,-9.503767466220199855e-01,2.658072914470636650e-01,2.275587968086719148e-01,4.180964876937381947e-01,-6.645811147058560131e-01,1.497896468812154108e-03,3.975955143419330207e-01,1.555511095507602359e+00,2.131059197016882845e+00,1.919108923467269356e+00,-1.333314083540463046e-01,1.089328489711733905e+00,-2.776437252751393636e+00,1.401155327447103582e+00,9.028973836360851823e-01,1.884649971382098277e-01,-1.224355454125337861e+00,1.000000000000000000e+00
8.755091531413832229e-01,1.048278028272145723e-01,1.094166991443943804e+00,-7.112857556104382750e-01,3.759274257674801722e-01,-9.135945099771070055e-01,2.522707806121253782e-01,-8.795570973113842062e-01,1.127956624933380558e+00,-3.346216059541220478e-01,1.079931217142535704e+00,-1.088403458050164696e+00,-1.566446632950187490e-01,-3.000066590117569931e-01,-9.310529399224102276e-01,2.285601181528066572e+00,8.097407308144474181e-01,-1.094240953035091390e+00,-9.932572174375523533e-01,-3.845744533879580374e-01,0.000000000000000000e+00
-2.049243629438496361e-01,-1.781785957872850545e+00,2.819546192121351047e-01,9.799604047320983335e-01,-5.317375503401428061e-01,-7.377064722514556916e-01,-1.021109456720368458e+00,-4.166675434132846578e-01,6.624241381614278668e-01,5.504264725267890013e-01,8.521258068279954356e-01,4.122972546111960401e-01,5.240463529889052285e-01,1.612660264547380429e+00,1.412494021861819549e-01,3.455152089210264954e-01,-4.188673441004273079e-01,8.450640552881597545e-01,-1.084844858273470658e+00,-4.242051807871115576e-01,1.000000000000000000e+00
7.780035433679286516e-01,-1.482475960742623888e+00,3.619607107010485159e-01,-2.083592339294924933e+00,-1.463345060833500355e+00,-4.298055100406508733e-01,6.797094410202996206e-01,-2.714493066647461969e-02,-1.151150135626560989e+00,1.369402152722081878e+00,-8.716452127708096409e-01,-8.873869388772582800e-01,6.131687935021949976e-01,3.388541621827366179e-01,-1.096198968068522905e+00,-3.858315001115014686e-01,6.295935526390483705e-02,-2.927120959421424806e-01,4.019051577029376238e-02,-1.222114958615259761e+00,0.000000000000000000e+00
-8.830828703919196832e-02,6.935610479607549061e-01,-6.620940734395462934e-01,-5.826405206586964258e-01,-8.289853739802436339e-01,-3.602082640068235420e-01,-1.052980082370473351e-02,1.374749935940307588e-01,1.804178403929020402e-01,-2.545692445417155336e-01,-7.262351053516091781e-01,1.888226149779573815e-01,-8.274946259931829085e-01,-1.449191276815749108e+00,5.503993587811988331e-01,-1.231890217443974089e+00,-8.703395107619875670e-01,6.471897275370678271e-01,-6.312169326695868943e-01,1.114826513538869746e+00,1.000000000000000000e+00
-8.085854999132180421e-01,1.439570321031205191e+00,2.203823367534098188e-02,-1.298492791804638502e-01,1.068319691565244201e+00,-1.101207447472861922e+00,2.151665716832460162e-01,9.028067757913930125e-01,-4.696798591550926938e-01,4.346496825298378219e-01,1.031654951371687945e+00,-9.143939542628491957e-01,-1.383747466916003255e+00,-1.274565126805233817e+00,-2.124735280132360182e-01,1.106925010610369187e+00,-2.108737707678467743e-01,1.956191888906061715e-01,2.836020275236268012e-02,1.212455308571347201e+00,0.000000000000000000e+00
8.434351687877378323e-01,2.308028425185057186e-01,-1.127954876096737002e-01,7.806016699981727092e-01,-5.707179291745567012e-02,4.098027484713885893e-01,-1.031412871168181589e+00,1.010448252108118831e-02,9.310101620143304002e-01,-1.056937911132963981e+00,-1.619416236079191107e-01,1.496433887058046697e+00,1.589850908438842136e+00,1.290811098190696837e+00,6.547053534948472642e-01,-1.381719945700461638e+00,7.228523799373099967e-01,-1.360537701823311352e+00,-9.521868089784413236e-01,-1.156822017958913040e+00,1.000000000000000000e+00
-4.633914817999106317e-01,-1.412652219715508473e+00,4.552400012675216767e-01,-1.626137919796958875e-01,6.762051767091674659e-01,-3.888108413167105093e-01,-2.613438324362875043e-01,1.503295665882160792e+00,2.677460632728881906e-01,-1.262501616332105669e+00,-2.424537213611554609e+00,2.069399451070626395e+00,2.928261511272627793e+00,6.110239048058895284e-01,5.733808829881406055e-01,1.870757505051742209e+00,-1.040695611990985370e+00,-4.199117127194852417e-01,-4.442410951083831105e-01,-2.494579536645173512e+00,1.000000000000000000e+00
8.041471080028091134e-02,-5.542598131759860491e-01,-9.784104967357194482e-01,-1.538857914664818693e+00,7.003066449722425979e-01,6.478360368826766580e-01,4.390436888932537918e-01,-5.781425489408372753e-01,2.944219768968909801e-01,-5.660918788621723818e-01,9.341881560300552279e-01,4.417426586641243214e-01,7.667263321123251041e-01,-4.664564365456836947e-01,5.794674151454540928e-02,-6.160291096365783092e-02,-2.125269578383472135e-01,4.180209465882978592e-01,3.960934179498288299e-01,-7.062099008532454203e-01,1.000000000000000000e+00
-8.181628341987826625e-01,-2.725393384823431298e-01,-1.590847710443473062e+00,1.639200965901497664e+00,1.188118715501089162e-01,-1.572658320344122229e+00,7.510075052846632016e-01,2.686832716590931702e-01,1.556835236321181259e+00,-1.860910807119846799e+00,-1.599459759080292254e-01,-7.767717076436437829e-01,-1.503596092945507667e+00,5.630604946123973775e-01,-3.120413612637432110e-02,5.397128058770082060e-01,1.146320896834281511e+00,1.140255572081029678e+00,4.475654645211207816e-01,1.432346218656871617e+00,0.000000000000000000e+00
-6.929903587341476046e-01,-4.737904621463643329e-01,-2.760257411988215059e-01,4.349841692645627922e-01,-2.749021592795029001e-01,-1.371530862502668979e-01,-8.416537208522983926e-01,-8.934810940078692365e-01,5.249035339414210855e-01,-2.259975674672218826e+00,1.631779369091443277e+00,-8.882567337218841841e-01,5.139381098105677559e-01,-6.567153032474649654e-01,-1.051850029022631583e+00,4.606203676073666320e-01,-7.862843723127858064e-01,-2.351152817603315626e+00,-1.359320124725357015e+00,-1.100886182547529568e+00,0.000000000000000000e+00
4.875499755105632826e-01,-6.979000053397516057e-02,-7.231734919776579007e-01,1.018735906266803992e+00,-5.371803584962088207e-01,-3.205375338712337929e-02,-5.890196286788718094e-01,1.081068285338792512e+00,-3.469872492195646418e-01,-7.938639230500426081e-01,2.840048929756010532e-01,9.601792560551625222e-01,-3.505311152155492493e-01,-7.873340228152418963e-01,1.043734346718867778e+00,6.428114253089380892e-01,-6.355226480498482600e-01,1.675798529876693310e+00,6.849715903675132056e-01,9.386021475960316662e-01,1.000000000000000000e+00
-5.473555742986664363e-01,5.125622314261223389e-01,-1.370571917960688335e+00,9.385851362497682482e-01,1.441064851232318200e-01,2.334580796623180188e-01,-5.507994257068401511e-01,-5.090058385913199812e-01,-1.019251149505129517e+00,-1.058571897605367740e+00,-6.757031433716509383e-01,-8.256771832029711211e-01,5.637583566029414905e-01,1.156650740463465721e-01,-1.016887834644840449e+00,7.920414984229742217e-01,1.118723968962983539e-01,3.105647104204784514e-01,-3.591165950658852246e-01,-1.128825533781059320e+00,0.000000000000000000e+00
4.852578157568419592e-01,3.308149325260563434e-02,1.421365437860266256e+00,-1.798739544611883956e-01,3.205580360439836407e-01,4.294673547818018133e-01,-1.385665551423783004e+00,-5.496357884395443039e-01,-3.133811017427357570e-01,3.320226547738745482e-01,-1.906618007428506345e-01,-1.641584242740301125e+00,-1.282931783343967069e+00,-6.352506589184934160e-01,-9.280245358771122000e-01,-1.016731917209336533e+00,-7.857626430583728450e-01,-1.394604450528559303e+00,8.718146211615593888e-01,7.035321888495785769e-01,0.000000000000000000e+00
-1.315783048984438430e+00,-4.953610189517377443e-02,-8.498464630132166464e-01,1.853233833983857493e-01,-1.093232169795156222e-01,-2.831834194541678618e-01,-1.963615062663532695e+00,1.932370332664095303e+00,6.584609261717480067e-01,-1.511580323141539672e+00,-5.686172403495335370e-01,-1.174612875860487460e+00,-6.039339486785029187e-01,4.824220340218540182e-01,-8.069278652911644478e-01,5.330681838435552544e-01,1.433743845409384710e+00,7.244464967710640968e-01,2.373988495223972595e-01,1.182734420430577860e-01,0.000000000000000000e+00
4.228524329218943389e-01,-1.546721956939250298e+00,1.116985874562661074e+00,-9.822513217024710086e-02,-1.864203560862770059e+00,2.794917745801467346e-01,-2.830335885554710051e-01,1.247667288831437321e-01,1.424325439441735286e+00,1.225944871833300587e+00,4.764015556957911235e-01,1.397860898473205049e+00,-3.591658162638257101e-01,-1.801819743780804783e+00,1.450730388913201496e+00,2.086140589404851531e-01,8.912532098781137391e-01,-8.097556266963991112e-01,-3.993415426963458081e-01,1.181089534666784457e+00,1.000000000000000000e+00
1.103841925859836870e+00,1.011774902604033743e-01,-1.290574305538217947e+00,5.737081735745003241e-01,-6.161143411521005087e-01,-8.754807638640578205e-01,7.498760239490129820e-01,2.556715056202495395e-01,-5.410039762399340146e-01,1.871303131686784943e-02,-1.464259458285503523e+00,3.755998999203684630e-01,1.691946636186763664e+00,-7.111772333750389086e-01,-4.239401595874837114e-01,-6.901777185441496654e-01,1.383398859314018514e+00,-1.136987828767418218e+00,9.945519804458853308e-01,-1.875880506949983983e+00,1.000000000000000000e+00
1.553990292642503324e+00,8.049129841747680869e-01,1.360295790970137642e+00,5.431202978414853000e-01,-6.115761866596112206e-01,6.421800524352596629e-01,2.064918354602604880e-02,4.396611853261228609e-01,5.548845372743961279e-01,-2.426926823981963022e-01,-5.587056296524888221e-01,-3.874217953056726671e-01,-1.151249378679370272e+00,1.129164546616335585e+00,1.670360405819530936e-01,3.109318002195763153e+00,3.549148355752400064e-01,8.574593041916939162e-01,-9.914620049491921217e-01,1.206543286190104203e+00,0.000000000000000000e+00
1.383572624849394028e+00,-4.603974955982893802e-02,7.111821366860622273e-01,2.275156737520703937e-02,1.185516964826194064e+00,1.079347183112884689e+00,7.564848750869623828e-02,-1.870546094817957528e+00,-1.324785636239945941e+00,3.223781892403719262e-01,4.833815285232032632e-01,6.547356565150086460e-01,-2.703396885734855037e-01,-2.860034808426658581e-01,7.259599016104361091e-01,7.798700053859080050e-01,1.532289356355617027e+00,1.297572160871355518e+00,-2.199831595222486724e-01,6.784267021325397495e-01,1.000000000000000000e+00
